date,P_close,log_P,diff,cleaned,scaled,smoothed,roll_max,max_return,outcome
1977-06-07,97.73,4.582208574350744,0.00512926852917861,0.00512926852917861,0.5803890340108252,4.572026967394837,4.614625344758847,0.0324167704081022,0.0
1977-06-08,98.2,4.58700621536042,0.004797641009675502,0.004797641009675502,0.5388111758586789,4.572026967394837,4.614625344758847,0.0276191293984267,0.0
1977-06-09,98.14,4.586395030661757,-0.0006111846986627256,-0.0006111846986627256,-0.1393212915792685,4.577079305821566,4.614625344758847,0.028230314097089426,0.0
1977-06-10,98.46,4.589650374330055,0.0032553436682976056,0.0032553436682976056,0.34544537743421666,4.577079305821566,4.614625344758847,0.02497497042879182,0.0
1977-06-13,98.74,4.592490132830717,0.002839758500662093,0.002839758500662093,0.2933413144904195,4.582208574350744,4.614625344758847,0.022135211928129728,0.0
1977-06-14,99.86,4.603769205072463,0.011279072241745958,0.011279072241745958,1.351421748086507,4.586395030661757,4.614625344758847,0.01085613968638377,0.0
1977-06-15,99.61,4.601262561157074,-0.0025066439153889064,-0.0025066439153889064,-0.37696482177936325,4.586395030661757,4.614625344758847,0.013362783601772676,0.0
1977-06-16,99.85,4.603669059861824,0.0024064987047500708,0.0024064987047500708,0.23902129194087635,4.589650374330055,4.614625344758847,0.010956284897022606,0.0
1977-06-17,99.97,4.60487014097909,0.001201081117265801,0.001201081117265801,0.08789185147218938,4.592490132830717,4.614625344758847,0.009755203779756805,0.0
1977-06-20,100.42,4.609361390606559,0.004491249627469607,0.004491249627469607,0.5003973028258129,4.601262561157074,4.614625344758847,0.005263954152287198,0.0
1977-06-21,100.74,4.612542940317504,0.0031815497109448643,0.0031815497109448643,0.3361934471484098,4.601262561157074,4.614625344758847,0.0020824044413423337,0.0
1977-06-22,100.46,4.609759638321899,-0.0027833019956053917,-0.0027833019956053917,-0.4116508768845648,4.603669059861824,4.614625344758847,0.004865706436947725,0.0
1977-06-23,100.62,4.611351045063173,0.001591406741273893,0.001591406741273893,0.13682899472397045,4.60487014097909,4.614625344758847,0.0032742996956738324,0.0
1977-06-24,101.19,4.616999937741668,0.005648892678495443,0.005648892678495443,0.6455370024457019,4.609361390606559,4.614625344758847,-0.0023745929828216106,0.0
1977-06-27,100.98,4.6149224774307696,-0.0020774603108986156,-0.0020774603108986156,-0.32315585244092776,4.609759638321899,4.614625344758847,-0.000297132671922995,0.0
1977-06-28,100.14,4.606569206901798,-0.00835327052897128,-0.00835327052897128,-1.1099866541421408,4.606569206901798,4.614625344758847,0.008056137857048284,0.0
1977-06-29,100.11,4.606269581431392,-0.00029962547040618404,-0.00029962547040618404,-0.10025949894561699,4.606269581431392,4.614625344758847,0.008355763327454468,0.0
1977-06-30,100.48,4.609958702719888,0.003689121288496189,0.003689121288496189,0.39983032229408744,4.606269581431392,4.614625344758847,0.00466664203895828,0.0
1977-07-01,100.1,4.6061696863211745,-0.0037890163987137626,-0.0037890163987137626,-0.5377424957485969,4.6061696863211745,4.614625344758847,0.008455658437672042,0.0
1977-07-05,100.09,4.606069781230928,-9.990509024682126e-05,-9.990509024682126e-05,-0.07521952141660833,4.606069781230928,4.614625344758847,0.008555563527918864,0.0
1977-07-06,99.58,4.600961341214036,-0.005108440016891258,-0.005108440016891258,-0.7031654622182457,4.600961341214036,4.614625344758847,0.013664003544810122,0.0
1977-07-07,99.0,4.59511985013459,-0.005841491079446648,-0.005841491079446648,-0.7950718671597766,4.59511985013459,4.614625344758847,0.01950549462425677,0.0
1977-07-08,99.79,4.603067977896221,0.00794812776163134,0.00794812776163134,0.9338040023867805,4.59511985013459,4.614625344758847,0.011557366862625429,0.0
1977-07-11,99.55,4.6006600305102054,-0.0024079473860156853,-0.0024079473860156853,-0.3645907271790794,4.59511985013459,4.614625344758847,0.013965314248641114,0.0
1977-07-12,99.45,4.599655005299981,-0.0010050252102242752,-0.0010050252102242752,-0.18869911447168186,4.59511985013459,4.614625344758847,0.01497033945886539,0.0
1977-07-13,99.59,4.601061757943548,0.0014067526435672661,0.0014067526435672661,0.1136779549876957,4.59511985013459,4.614625344758847,0.013563586815298123,0.0
1977-07-15,100.18,4.606968567929471,0.005906809985922301,0.005906809985922301,0.6778734298907013,4.599655005299981,4.614625344758847,0.007656776829375822,0.0
1977-07-18,100.95,4.614625344758847,0.007656776829375822,0.007656776829375822,0.8972758283921553,4.599655005299981,4.614625344758847,0.0,0.0
1977-07-19,101.79,4.622911867464248,0.008286522705401644,0.008286522705401644,0.9762303275378611,4.599655005299981,4.614625344758847,-0.008286522705401644,0.0
1977-07-20,101.73,4.622322244805657,-0.0005896226585910824,-0.0005896226585910824,-0.13661794704105606,4.601061757943548,4.614625344758847,-0.007696900046810562,0.0
1977-07-21,101.59,4.620945105103454,-0.0013771397022033227,-0.0013771397022033227,-0.23535303386608178,4.606968567929471,4.614625344758847,-0.006319760344607239,0.0
1977-07-22,101.67,4.62173227428707,0.0007871691836163208,0.0007871691836163208,0.03599757053149876,4.614625344758847,4.614625344758847,-0.00710692952822356,0.0
1977-07-25,100.85,4.613634264400221,-0.008098009886849056,-0.008098009886849056,-1.0779833065735018,4.613634264400221,4.613634264400221,0.0,0.0
1977-07-26,100.27,4.607866547535834,-0.00576771686438704,-0.00576771686438704,-0.7858224120674179,4.607866547535834,4.607866547535834,0.0,0.0
1977-07-27,98.64,4.591476858856089,-0.01638968867974544,-0.01638968867974544,-2.117553982766959,4.591476858856089,4.604469940873698,0.012993082017609403,0.0
1977-07-28,98.79,4.592996385056383,0.0015195262002940524,0.0015195262002940524,0.12781695934995396,4.591476858856089,4.604469940873698,0.01147355581731535,0.0
1977-07-29,98.85,4.593603549616626,0.0006071645602432341,0.0006071645602432341,0.013429459451481576,4.591476858856089,4.604469940873698,0.010866391257072117,0.0
1977-08-01,99.12,4.596331237320887,0.002727687704260795,0.002727687704260795,0.2792904188266549,4.591476858856089,4.604469940873698,0.008138703552811322,0.0
1977-08-02,98.5,4.590056548178043,-0.00627468914284357,-0.00627468914284357,-0.849384149984462,4.590056548178043,4.604469940873698,0.014413392695654892,0.0
1977-08-03,98.37,4.588735879524666,-0.0013206686533768774,-0.0013206686533768774,-0.22827296626093582,4.588735879524666,4.604469940873698,0.01573406134903177,0.0
1977-08-04,98.74,4.592490132830717,0.0037542533060506145,0.0037542533060506145,0.40799626036550746,4.588735879524666,4.604469940873698,0.011979808042981155,0.0
1977-08-05,98.76,4.592692664476979,0.00020253164626193865,0.00020253164626193865,-0.03730146277840959,4.588735879524666,4.604469940873698,0.011777276396719216,0.0
1977-08-08,97.99,4.584865432647727,-0.007827231829251602,-0.007827231829251602,-1.0440344603306762,4.584865432647727,4.604469940873698,0.019604508225970818,0.0
1977-08-09,98.05,4.585477552642355,0.0006121199946278466,0.0006121199946278466,0.014050747902555845,4.584865432647727,4.605170185988092,0.019692633345736787,0.0
1977-08-10,98.92,4.594311442653216,0.008833890010860657,0.008833890010860657,1.0448565990173726,4.584865432647727,4.611748501348214,0.017437058694998342,0.0
1977-08-11,98.16,4.586598800402656,-0.007712642250560009,-0.007712642250560009,-1.029667771897545,4.584865432647727,4.611748501348214,0.02514970094555835,0.0
1977-08-12,97.88,4.583742238574471,-0.0028565618281843896,-0.0028565618281843896,-0.42083584118361783,4.583742238574471,4.6339519874135435,0.050209748839072255,0.0
1977-08-15,98.18,4.586802528629907,0.0030602900554352885,0.0030602900554352885,0.320990496669784,4.583742238574471,4.639668226395659,0.05286569776575245,0.0
1977-08-16,97.73,4.582208574350744,-0.0045939542791622046,-0.0045939542791622046,-0.6386617230332339,4.582208574350744,4.640054587841593,0.057846013490848947,0.0
1977-08-17,97.74,4.582310891842009,0.00010231749126443646,0.00010231749126443646,-0.049865829956279736,4.582208574350744,4.640054587841593,0.05774369599958451,0.0
1977-08-18,97.68,4.581696829802449,-0.0006140620395598262,-0.0006140620395598262,-0.13968203869655924,4.581696829802449,4.641116312761561,0.059419482959111924,0.0
1977-08-19,97.51,4.579954936847027,-0.0017418929554215978,-0.0017418929554215978,-0.281084036665749,4.579954936847027,4.641116312761561,0.06116137591453352,0.0
1977-08-22,97.79,4.5828223223241835,0.002867385477156148,0.002867385477156148,0.2968050514913885,4.579954936847027,4.641116312761561,0.058293990437377374,0.0
1977-08-23,97.62,4.5810823904590015,-0.001739931865182065,-0.001739931865182065,-0.28083816463460687,4.579954936847027,4.642947550322122,0.061865159863120134,0.0
1977-08-24,97.23,4.577079305821566,-0.004003084637435705,-0.004003084637435705,-0.5645813385496911,4.577079305821566,4.642947550322122,0.06586824450055584,0.0
1977-08-25,96.15,4.565909472034789,-0.011169833786777161,-0.011169833786777161,-1.4631137642959238,4.565909472034789,4.642947550322122,0.077038078287333,0.0
1977-08-26,96.06,4.564972996236678,-0.0009364757981105143,-0.0009364757981105143,-0.18010471996078767,4.564972996236678,4.64333264708244,0.07835965084576202,0.0
1977-08-29,96.92,4.573885895948325,0.008912899711646993,0.008912899711646993,1.054762454046714,4.564972996236678,4.64333264708244,0.06944675113411503,0.0
1977-08-30,96.38,4.5682987112121864,-0.005587184736138617,-0.005587184736138617,-0.7631881649715654,4.564972996236678,4.64333264708244,0.07503393587025364,0.0
1977-08-31,96.77,4.572337028892851,0.004038317680664427,0.004038317680664427,0.4436108809237405,4.564972996236678,4.64333264708244,0.07099561818958922,0.0
1977-09-01,96.83,4.57295686362344,0.0006198347305890195,0.0006198347305890195,0.015017984270501184,4.564972996236678,4.6440062097732895,0.07104934614984959,0.0
1977-09-02,97.45,4.57933942595357,0.006382562330130348,0.006382562330130348,0.7375209631010682,4.5682987112121864,4.6440062097732895,0.06466678381971924,0.0
1977-09-06,97.71,4.582003907956252,0.0026644820026815452,0.0026644820026815452,0.2713659929569125,4.5682987112121864,4.6440062097732895,0.0620023018170377,0.0
1977-09-07,98.01,4.585069514281089,0.003065606324836878,0.003065606324836878,0.3216570248741052,4.572337028892851,4.6440062097732895,0.05893669549220082,0.0
1977-09-08,97.28,4.577593418217857,-0.00747609606323163,-0.00747609606323163,-1.0000107523657926,4.57295686362344,4.6440062097732895,0.06641279155543245,0.0
1977-09-09,96.37,4.568194949863196,-0.00939846835466085,-0.00939846835466085,-1.2410285140051769,4.568194949863196,4.6440062097732895,0.0758112599100933,0.0
1977-09-12,96.03,4.564660642649882,-0.0035343072133144915,-0.0035343072133144915,-0.5058082871628695,4.564660642649882,4.6440062097732895,0.07934556712340779,0.0
1977-09-13,96.09,4.5652852522891765,0.000624609639294782,0.000624609639294782,0.015616639283074045,4.564660642649882,4.6440062097732895,0.07872095748411301,0.0
1977-09-14,96.55,4.570061008874523,0.004775756585346791,0.004775756585346791,0.5360674123379559,4.564660642649882,4.6440062097732895,0.07394520089876622,0.0
1977-09-15,96.8,4.572646994282532,0.002585985408008362,0.002585985408008362,0.26152446869608426,4.564660642649882,4.649091373046019,0.07644437876348764,0.0
1977-09-16,96.48,4.5693357329788755,-0.00331126130365611,-0.00331126130365611,-0.477843867300827,4.564660642649882,4.65757286478114,0.08823713180226456,0.0
1977-09-19,95.85,4.562784469491653,-0.006551263487222236,-0.006551263487222236,-0.8840597066943787,4.562784469491653,4.6579523714270605,0.09516790193540725,0.0
1977-09-20,95.89,4.56320170116559,0.0004172316739365911,0.0004172316739365911,-0.010383409327073781,4.562784469491653,4.6579523714270605,0.09475067026147066,0.0
1977-09-21,95.1,4.554928969551344,-0.008272731614245465,-0.008272731614245465,-1.0998890736481723,4.554928969551344,4.6579523714270605,0.10302340187571613,0.0
1977-09-22,95.09,4.554823811551353,-0.00010515799999133435,-0.00010515799999133435,-0.0758781058928624,4.554823811551353,4.6579523714270605,0.10312855987570746,0.0
1977-09-23,95.04,4.554297855614335,-0.0005259559370180966,-0.0005259559370180966,-0.12863572070911564,4.554297855614335,4.6579523714270605,0.10365451581272556,0.0
1977-09-26,95.38,4.557868912870078,0.0035710572557432485,0.0035710572557432485,0.38502802357645616,4.554297855614335,4.6579523714270605,0.10008345855698231,0.0
1977-09-27,95.24,4.556400021618662,-0.0014688912514158048,-0.0014688912514158048,-0.2468564003662811,4.554297855614335,4.6579523714270605,0.10155234980839811,0.0
1977-09-28,95.31,4.557134736949535,0.0007347153308723264,0.0007347153308723264,0.029421159586498987,4.554297855614335,4.6579523714270605,0.10081763447752579,0.0
1977-09-29,95.85,4.562784469491653,0.005649732542118535,0.005649732542118535,0.6456423004940677,4.554297855614335,4.6579523714270605,0.09516790193540725,0.0
1977-09-30,96.53,4.569853840860524,0.007069371368870314,0.007069371368870314,0.8236297662339596,4.556400021618662,4.6579523714270605,0.08809853056653694,0.0
1977-10-03,96.74,4.572026967394837,0.002173126534313674,0.002173126534313674,0.20976221533106545,4.556400021618662,4.6579523714270605,0.08592540403222326,0.0
1977-10-04,96.03,4.564660642649882,-0.007366324744955577,-0.007366324744955577,-0.9862481541734159,4.557134736949535,4.6579523714270605,0.09329172877717884,0.0
1977-10-05,95.68,4.561009290202322,-0.0036513524475596526,-0.0036513524475596526,-0.5204828538397295,4.561009290202322,4.6579523714270605,0.09694308122473849,0.0
1977-10-06,96.05,4.564868889214566,0.003859599012243642,0.003859599012243642,0.4212039966703659,4.561009290202322,4.6579523714270605,0.09308348221249485,0.0
1977-10-07,95.97,4.564035642629537,-0.0008332465850289239,-0.0008332465850289239,-0.16716233934926603,4.561009290202322,4.6579523714270605,0.09391672879752377,0.0
1977-10-10,95.75,4.561740628060756,-0.0022950145687810064,-0.0022950145687810064,-0.35043175550284095,4.561009290202322,4.6579523714270605,0.09621174336630478,0.0
1977-10-11,94.93,4.5531397778937075,-0.008600850167048257,-0.008600850167048257,-1.1410269944876825,4.5531397778937075,4.6579523714270605,0.10481259353335304,0.0
1977-10-12,94.04,4.543720223671869,-0.009419554221838489,-0.009419554221838489,-1.243672158283675,4.543720223671869,4.6579523714270605,0.11423214775519153,0.0
1977-10-13,93.46,4.53753353727228,-0.006186686399589192,-0.006186686399589192,-0.8383507906857143,4.53753353727228,4.6579523714270605,0.12041883415478072,0.0
1977-10-14,93.56,4.538602941715978,0.0010694044436982963,0.0010694044436982963,0.07138286553598194,4.53753353727228,4.6579523714270605,0.11934942971108242,0.0
1977-10-17,93.47,4.537640529194492,-0.0009624125214857671,-0.0009624125214857671,-0.18335654118190803,4.53753353727228,4.6579523714270605,0.12031184223256819,0.0
1977-10-18,93.46,4.53753353727228,-0.00010699192221252929,-0.00010699192221252929,-0.07610803421150483,4.53753353727228,4.6579523714270605,0.12041883415478072,0.0
1977-10-19,92.38,4.525910505002459,-0.011623032269820754,-0.011623032269820754,-1.519933603225418,4.525910505002459,4.6579523714270605,0.13204186642460147,0.0
1977-10-20,92.67,4.5290447955986,0.0031342905961411205,0.0031342905961411205,0.33026832737954925,4.525910505002459,4.6579523714270605,0.12890757582846035,0.0
1977-10-21,92.32,4.52526080275979,-0.0037839928388105903,-0.0037839928388105903,-0.5371126660487401,4.52526080275979,4.6579523714270605,0.13269156866727094,0.0
1977-10-24,91.63,4.517758728977122,-0.007502073782667651,-0.007502073782667651,-1.0032677134751886,4.517758728977122,4.6579523714270605,0.1401936424499386,1.0
1977-10-25,91.0,4.51085950651685,-0.006899222460272192,-0.006899222460272192,-0.9276851236860525,4.51085950651685,4.6579523714270605,0.14709286491021079,1.0
1977-10-26,92.1,4.522874943261261,0.01201543674441119,0.01201543674441119,1.4437435761602588,4.51085950651685,4.6579523714270605,0.1350774281657996,0.0
1977-10-27,92.34,4.525477417078843,0.0026024738175820517,0.0026024738175820517,0.263591705924878,4.51085950651685,4.6579523714270605,0.13247495434821754,0.0
1977-10-28,92.61,4.528397127182178,0.002919710103334694,0.002919710103334694,0.30336526063318525,4.51085950651685,4.6579523714270605,0.12955524424488285,0.0
1977-10-31,92.34,4.525477417078843,-0.002919710103334694,-0.002919710103334694,-0.4287530672048059,4.51085950651685,4.6579523714270605,0.13247495434821754,0.0
1977-11-01,91.35,4.514698282824016,-0.010779134254827127,-0.010779134254827127,-1.414129742270646,4.514698282824016,4.6579523714270605,0.14325408860304467,1.0
1977-11-02,90.71,4.507667604626853,-0.007030678197162743,-0.007030678197162743,-0.9441664096478165,4.507667604626853,4.6579523714270605,0.15028476680020741,1.0
